"","game_id","play_id","avg_play_efficiency","peak_frame_efficiency","final_frame_efficiency","total_frames_analyzed","nfl_id","player_name"
"282",2023122408,3352,22.2611799180078,25.7420547792906,18.7303365839419,20,56056,"Trey Palmer"
"283",2023122408,4169,20.539004459845,42.8062651160832,42.8062651160832,23,56056,"Trey Palmer"
"284",2023122408,4245,26.1022658048238,84.1273514890468,84.1273514890468,27,56056,"Trey Palmer"
"285",2023123109,460,49.6329794246595,170.164825024139,170.164825024139,37,56056,"Trey Palmer"
"286",2023123109,631,17.5451027362493,119.665609153023,119.665609153023,28,56056,"Trey Palmer"
"287",2023123109,766,25.3885590036793,96.3762423988899,96.3762423988899,31,56056,"Trey Palmer"
"288",2023123109,976,36.2622161077809,169.812625289065,169.812625289065,31,56056,"Trey Palmer"
"289",2023123109,1314,30.4577097670384,143.903463182347,143.903463182347,31,56056,"Trey Palmer"
"290",2023123109,1616,6.75032397504079,15.0825731212829,15.0825731212829,24,56056,"Trey Palmer"
"291",2023123109,1639,6.24662315636293,11.8643497857719,11.4109167299044,30,56056,"Trey Palmer"
"292",2023123109,2015,35.4361583752052,67.0502973421722,42.7294616449884,44,56056,"Trey Palmer"
"293",2023123109,2282,21.2972163485434,49.6833502653684,49.6833502653684,60,56056,"Trey Palmer"
"294",2023123109,2728,22.5434396589331,50.4627832445027,50.4627832445027,30,56056,"Trey Palmer"
"295",2023123109,2977,24.6760793200398,103.019643391357,103.019643391357,30,56056,"Trey Palmer"
"296",2023123109,3009,12.1074067709645,26.0451729141489,26.0451729141489,25,56056,"Trey Palmer"
"297",2023123109,3034,24.8996853320283,91.0578699335071,91.0578699335071,30,56056,"Trey Palmer"
"298",2023123109,3057,13.9554291826151,22.775512786477,22.6894922935524,28,56056,"Trey Palmer"
"299",2023123109,3087,2.20159603245437,10.5949717370812,10.3439707041555,23,56056,"Trey Palmer"
"300",2023123109,3210,14.7189762415898,52.0119725124581,45.6150061461413,30,56056,"Trey Palmer"
"301",2023123109,3240,63.6444838407021,186.513358437934,186.513358437934,42,56056,"Trey Palmer"
"302",2023123109,3364,23.2976491227127,40.8678789307661,38.7448361829234,23,56056,"Trey Palmer"
"303",2023123109,3389,14.5149304446542,53.0689944147603,53.0689944147603,24,56056,"Trey Palmer"
"304",2023123109,3741,17.3925108049834,137.92975721948,137.92975721948,29,56056,"Trey Palmer"
"305",2023123109,3883,41.6936688084526,76.2989776949331,74.7226005045594,29,56056,"Trey Palmer"
"306",2023123109,3920,44.8962874786796,76.0264208118634,66.9699584998974,46,56056,"Trey Palmer"
"307",2024010705,55,1.47432656521587,8.57077404694445,8.57077404694445,19,56056,"Trey Palmer"
"308",2024010705,130,15.1036449743331,28.0465857889867,28.0465857889867,29,56056,"Trey Palmer"
"309",2024010705,153,26.2526701564709,96.1168401545966,96.1168401545966,27,56056,"Trey Palmer"
"310",2024010705,200,23.1065808766841,91.8419684680467,91.8419684680467,25,56056,"Trey Palmer"
"311",2024010705,519,37.7056495755456,116.940790728062,116.940790728062,33,56056,"Trey Palmer"
"312",2024010705,789,10.9658623778859,32.6795045415492,32.6795045415492,25,56056,"Trey Palmer"
"313",2024010705,812,18.1581503829962,34.8033128823108,27.5601664275817,25,56056,"Trey Palmer"
"314",2024010705,1115,-1.44971025370015,1.85515062800911,-0.71221970678256,27,56056,"Trey Palmer"
"315",2024010705,1462,31.5411660427181,68.4200517940665,58.4166561447435,30,56056,"Trey Palmer"
"316",2024010705,1683,2.91808436889593,11.6654092484696,11.6654092484696,22,56056,"Trey Palmer"
"317",2024010705,1715,21.6168636128144,25.1533205232585,20.7016854871847,28,56056,"Trey Palmer"
"318",2024010705,1859,16.3112345121596,31.1796374975414,31.1796374975414,20,56056,"Trey Palmer"
"319",2024010705,1884,27.7401692597616,54.1805475220747,49.2417184192916,31,56056,"Trey Palmer"
"320",2024010705,1936,0,0,0,17,56056,"Trey Palmer"
"321",2024010705,1973,17.8203577135786,23.1730003044513,16.0323825583675,33,56056,"Trey Palmer"
"322",2024010705,2027,15.8525613185095,23.8558263125612,23.8558263125612,19,56056,"Trey Palmer"
"323",2024010705,2440,4.6069970812851,10.4603378911307,10.4603378911307,19,56056,"Trey Palmer"
"324",2024010705,3000,8.88339083993266,22.6354531416439,22.6354531416439,32,56056,"Trey Palmer"
"325",2024010705,3462,16.2821359926365,27.2625704800328,26.5514499850967,19,56056,"Trey Palmer"
"326",2023091004,196,24.4305633752141,97.8957778953061,97.8957778953061,33,44896,"Chris Godwin"
"327",2023091004,219,14.4299368473982,22.1933647040696,16.1434819672732,33,44896,"Chris Godwin"
"328",2023091004,542,10.432856418722,20.2529725094606,19.8542362610132,18,44896,"Chris Godwin"
"329",2023091004,592,3.88608597614618,8.05309099830273,7.54495997702158,19,44896,"Chris Godwin"
"330",2023091004,695,9.02655431556119,13.7428240609829,12.4269775823154,28,44896,"Chris Godwin"
"331",2023091004,821,7.36675131314421,27.5063457619654,27.5063457619654,25,44896,"Chris Godwin"
"332",2023091004,1839,11.0806446868674,17.2523873132119,17.2523873132119,32,44896,"Chris Godwin"
"333",2023091004,2077,8.75481455582432,16.695214222907,15.1187882406338,21,44896,"Chris Godwin"
"334",2023091004,2102,13.3264998658644,42.7957283245804,39.7202124926738,31,44896,"Chris Godwin"
"335",2023091004,2154,17.6670998704577,29.1963475972789,29.1963475972789,25,44896,"Chris Godwin"
"336",2023091004,2177,22.3458248336351,66.6053044196321,54.7801548039699,33,44896,"Chris Godwin"
"337",2023091004,2505,13.5707538094866,29.5110321404642,29.5110321404642,15,44896,"Chris Godwin"
"338",2023091004,2701,1.99242696512155,23.1378684694916,23.1378684694916,15,44896,"Chris Godwin"
"339",2023091004,2724,8.02103408126863,12.6122590298845,12.5402432501076,29,44896,"Chris Godwin"
"340",2023091004,2749,27.4898841719825,60.4381501789504,60.3824642371355,39,44896,"Chris Godwin"
"341",2023091004,2827,6.21776403581647,11.1008478031183,9.33416067439467,24,44896,"Chris Godwin"
"342",2023091004,2850,15.0643259501283,21.4576761052171,21.4576761052171,35,44896,"Chris Godwin"
"343",2023091004,3429,4.22167242982755,8.23090690270728,-1.33621952201611,29,44896,"Chris Godwin"
"344",2023091004,3690,2.56104315300825,14.4911728146356,14.4911728146356,18,44896,"Chris Godwin"
"345",2023091004,3849,22.3196763412714,42.6756963177472,40.0337138958439,22,44896,"Chris Godwin"
"346",2023091004,3922,22.4080303580197,52.2425392577133,52.2425392577133,29,44896,"Chris Godwin"
"347",2023091004,4122,1.707997747652,4.57723435142725,4.57723435142725,9,44896,"Chris Godwin"
"348",2023091004,4249,31.8914239925025,47.2393249514027,22.689931966335,21,44896,"Chris Godwin"
"349",2023091706,77,5.69963856027318,8.05282397874295,5.29211784713385,25,44896,"Chris Godwin"
"350",2023091706,100,31.7275542344122,61.4682912934478,48.5635670703762,26,44896,"Chris Godwin"
"351",2023091706,329,19.2315223939225,28.0015290461556,9.95772598821889,29,44896,"Chris Godwin"
"352",2023091706,676,35.6715771708919,74.7062933758022,63.2341334452568,31,44896,"Chris Godwin"
"353",2023091706,844,11.9478146491378,19.1239483560381,16.2964750275967,22,44896,"Chris Godwin"
"354",2023091706,1028,14.3224015693019,37.9084857053397,33.2795285230916,36,44896,"Chris Godwin"
"355",2023091706,1087,15.1272596937201,34.5320457259324,29.773396353884,51,44896,"Chris Godwin"
"356",2023091706,1361,6.98682972992953,14.7649419446215,14.7649419446215,27,44896,"Chris Godwin"
"357",2023091706,1703,16.959285956986,26.6691167693906,26.6691167693906,20,44896,"Chris Godwin"
"358",2023091706,1750,24.9358338487684,44.1775271669653,44.1775271669653,26,44896,"Chris Godwin"
"359",2023091706,1797,10.1703479263744,17.846806082108,17.3587718491813,22,44896,"Chris Godwin"
"360",2023091706,1829,20.339986580506,30.2763510908146,29.9447170782007,21,44896,"Chris Godwin"
"361",2023091706,1852,7.64347599939705,13.1991132109398,12.7831336765065,20,44896,"Chris Godwin"
"362",2023091706,1882,22.856216126634,89.2565341118391,89.2565341118391,28,44896,"Chris Godwin"
"363",2023091706,2321,14.8138184695979,40.2227125602163,10.0628469734422,46,44896,"Chris Godwin"
"364",2023091706,2465,25.9693467732698,46.7353419688254,44.6661298377952,40,44896,"Chris Godwin"
"365",2023091706,2583,45.613505324183,144.377586286631,144.377586286631,27,44896,"Chris Godwin"
"366",2023091706,2962,8.04119712459436,15.5765918354697,15.5765918354697,27,44896,"Chris Godwin"
"367",2023091706,3033,13.9614158062324,19.7012980417954,18.1227733778049,23,44896,"Chris Godwin"
"368",2023091706,3266,27.9493199245257,76.5772356286281,76.5772356286281,41,44896,"Chris Godwin"
"369",2023091706,3751,22.7837733457081,37.460903309574,31.4707067340737,26,44896,"Chris Godwin"
"370",2023092500,100,9.32977844434581,25.4010530603137,25.4010530603137,18,44896,"Chris Godwin"
"371",2023092500,180,17.2491237941909,29.9007527634602,29.3739770019562,29,44896,"Chris Godwin"
"372",2023092500,418,0,0,0,28,44896,"Chris Godwin"
"373",2023092500,450,1.01725477272602,2.28003421006123,2.1435764979043,16,44896,"Chris Godwin"
"374",2023092500,861,18.458747214949,41.0879437063632,41.0879437063632,29,44896,"Chris Godwin"
"375",2023092500,1081,-0.980666034658554,2.37605947396494,2.37605947396494,16,44896,"Chris Godwin"
"376",2023092500,1155,4.97290953530597,12.5389960008289,12.5389960008289,15,44896,"Chris Godwin"
"377",2023092500,1235,8.49751388036072,21.5053377931701,21.5053377931701,17,44896,"Chris Godwin"
"378",2023092500,2007,51.9366150992889,144.721416774149,144.721416774149,35,44896,"Chris Godwin"
"379",2023092500,2658,15.6248147615923,30.8674086945803,6.52479968739826,34,44896,"Chris Godwin"
"380",2023092500,2705,9.16520131133827,18.8112286862496,15.3489270900112,34,44896,"Chris Godwin"
"381",2023092500,2728,33.2955219929341,68.1425621657576,65.3647387082008,43,44896,"Chris Godwin"
"382",2023092500,3272,4.08308080030578,15.1220995419432,14.8455291400714,22,44896,"Chris Godwin"
"383",2023092500,3307,11.7851287832866,20.4434946478632,14.7848290985429,24,44896,"Chris Godwin"
"384",2023092500,3359,1.58798151681148,8.99372135468592,8.79541657453264,17,44896,"Chris Godwin"
"385",2023092500,3406,14.4491180660186,24.302614338505,22.9602723447262,16,44896,"Chris Godwin"
"386",2023092500,3436,6.47362314652989,15.2952802587409,15.2952802587409,21,44896,"Chris Godwin"
"387",2023092500,3481,2.39421057639194,5.77855351938179,5.73966400685199,13,44896,"Chris Godwin"
"388",2023100107,408,8.47555056299787,32.3493651182678,27.2256875489988,33,44896,"Chris Godwin"
"389",2023100107,455,5.61925193564072,12.2111851461879,12.0604413791602,28,44896,"Chris Godwin"
"390",2023100107,609,33.7512470959214,100.597644772875,100.597644772875,34,44896,"Chris Godwin"
"391",2023100107,808,5.06340946832162,12.7941439659115,12.7941439659115,33,44896,"Chris Godwin"
"392",2023100107,831,9.51841755761835,15.3547940940006,13.1025922079513,35,44896,"Chris Godwin"
"393",2023100107,1195,0.580682492508103,4.10806920522786,-0.539000147290356,28,44896,"Chris Godwin"
"394",2023100107,1220,6.51134531977011,10.9312110270876,9.57171176536456,20,44896,"Chris Godwin"
"395",2023100107,1289,2.65934578657331,8.80145720222585,8.80145720222585,28,44896,"Chris Godwin"
"396",2023100107,1319,17.9536497647335,115.493303999388,115.493303999388,30,44896,"Chris Godwin"
"397",2023100107,1451,3.13665153241223,6.25272890514699,6.25272890514699,19,44896,"Chris Godwin"
"398",2023100107,1564,11.9383905625693,18.5339468499155,11.9717878165867,23,44896,"Chris Godwin"
"399",2023100107,1634,24.3236465059529,68.0803084855628,45.0979401170398,39,44896,"Chris Godwin"
"400",2023100107,1936,8.22369699739727,15.1047900396794,15.1047900396794,18,44896,"Chris Godwin"
"401",2023100107,1968,7.09592584264542,10.3092112499872,10.3092112499872,24,44896,"Chris Godwin"
"402",2023100107,2020,11.4242786792084,19.4299823021401,13.143599938186,41,44896,"Chris Godwin"
"403",2023100107,2097,11.6746244521771,16.6453462194807,14.5200214946701,22,44896,"Chris Godwin"
"404",2023100107,2127,8.29878958618253,13.5975904943149,12.668415302032,23,44896,"Chris Godwin"
"405",2023100107,3178,7.42752216702131,37.528433309805,37.528433309805,32,44896,"Chris Godwin"
"406",2023100107,3843,3.97807012463478,11.0767160115805,11.0767160115805,23,44896,"Chris Godwin"
"407",2023100107,3894,8.58723488422791,10.2378372665895,9.96421285482981,23,44896,"Chris Godwin"
"408",2023100107,3919,3.68430185408747,11.8245328399672,11.8245328399672,21,44896,"Chris Godwin"
"409",2023100107,4000,17.5727360210228,44.0765923179548,34.0843632190503,39,44896,"Chris Godwin"
"410",2023100107,4063,11.9972497847045,19.1154724289781,19.1154724289781,14,44896,"Chris Godwin"
"411",2023100107,4093,12.5294318368659,24.0245112924146,21.0107103741324,77,44896,"Chris Godwin"
"412",2023101508,77,22.7257656904081,55.6161053742458,55.6161053742458,32,44896,"Chris Godwin"
"413",2023101508,147,11.13672524045,23.6661840573322,23.6661840573322,28,44896,"Chris Godwin"
"414",2023101508,596,-1.96248956265767,0.851770509106743,0.851770509106743,53,44896,"Chris Godwin"
"415",2023101508,925,18.7462189070804,35.9997409771898,25.7305871018825,21,44896,"Chris Godwin"
"416",2023101508,1014,23.3332484688526,44.5415141719821,44.5415141719821,32,44896,"Chris Godwin"
"417",2023101508,1199,4.89117412443775,8.497246222804,6.66881076691865,22,44896,"Chris Godwin"
"418",2023101508,1224,30.8171740271013,85.1681896887079,85.1681896887079,35,44896,"Chris Godwin"
"419",2023101508,1357,6.41874278969245,20.2957949046656,20.2957949046656,30,44896,"Chris Godwin"
"420",2023101508,1380,9.12090460009704,14.609347770478,13.1325425244878,23,44896,"Chris Godwin"
"421",2023101508,1725,8.69149214733084,16.0614661439571,16.0614661439571,19,44896,"Chris Godwin"
"422",2023101508,1750,18.9573069994392,50.6474137000996,19.6454060095075,36,44896,"Chris Godwin"
"423",2023101508,2222,15.1422568088914,36.6075907009515,36.6075907009515,16,44896,"Chris Godwin"
"424",2023101508,2254,12.0250270033332,31.240306995719,21.0318652935634,30,44896,"Chris Godwin"
"425",2023101508,2360,14.5426308984418,45.7890425220676,45.7890425220676,28,44896,"Chris Godwin"
"426",2023101508,3180,7.73098104028133,19.3344335749617,19.3344335749617,21,44896,"Chris Godwin"
"427",2023101508,3205,7.8791297125594,14.9627087307551,7.16540970507672,44,44896,"Chris Godwin"
"428",2023101508,3230,7.80346581534151,16.8375384664655,14.352067989532,27,44896,"Chris Godwin"
"429",2023101508,3600,2.85181197802713,6.4744336474662,6.14486047694784,23,44896,"Chris Godwin"
"430",2023101508,3625,6.39392791086764,16.0760465612727,16.0760465612727,22,44896,"Chris Godwin"
"431",2023101508,3650,-2.69286984643265,8.8170556597371,8.8170556597371,23,44896,"Chris Godwin"
"432",2023101508,3673,7.50640073035106,17.7362465373823,17.7362465373823,21,44896,"Chris Godwin"
"433",2023101508,3729,10.572796962455,18.5076585713167,15.3112574590511,17,44896,"Chris Godwin"
"434",2023101508,3754,19.4804522627365,45.2578413930189,36.1191664898898,42,44896,"Chris Godwin"
"435",2023101508,3809,16.9438151831235,38.6311680936669,28.215842012239,38,44896,"Chris Godwin"
"436",2023101508,3834,23.96434244892,35.3706330181206,22.8785613357528,31,44896,"Chris Godwin"
"437",2023101508,3857,9.00297015144685,12.5292785730558,10.5394231696836,39,44896,"Chris Godwin"
"438",2023101508,3880,48.6387373084439,149.672992743663,149.672992743663,35,44896,"Chris Godwin"
"439",2023101508,3903,15.1203265041481,40.4615232782134,40.4615232782134,29,44896,"Chris Godwin"
"440",2023102205,55,-2.95778708421043,-0.459305022042152,-7.07635980689113,23,44896,"Chris Godwin"
"441",2023102205,80,3.76899516297817,5.80454190878516,4.39098200796555,21,44896,"Chris Godwin"
"442",2023102205,256,3.12576731166083,15.1427846859028,15.1427846859028,31,44896,"Chris Godwin"
"443",2023102205,610,14.1506652848143,45.7353554081932,45.7353554081932,40,44896,"Chris Godwin"
"444",2023102205,715,6.95158610703444,17.9446121162144,17.9446121162144,20,44896,"Chris Godwin"
"445",2023102205,784,10.8711802691057,66.0633972759536,66.0633972759536,27,44896,"Chris Godwin"
"446",2023102205,1057,10.6646588089593,19.1664508365738,14.913546276317,20,44896,"Chris Godwin"
"447",2023102205,1106,25.7524084591518,42.1135744113698,34.9891263494094,26,44896,"Chris Godwin"
"448",2023102205,1432,9.22874373659183,23.587572516801,23.587572516801,31,44896,"Chris Godwin"
"449",2023102205,1457,11.4903623505917,22.3376596645881,22.3376596645881,35,44896,"Chris Godwin"
"450",2023102205,1510,11.9624946550999,23.3046020264236,21.8169100032003,34,44896,"Chris Godwin"
"451",2023102205,1590,8.31382559625019,11.9116342201496,11.8336118675985,23,44896,"Chris Godwin"
"452",2023102205,1689,13.5272742635712,24.0725275635187,18.7503190992588,33,44896,"Chris Godwin"
"453",2023102205,1772,9.60715608570683,12.6016393252881,11.233978314152,26,44896,"Chris Godwin"
"454",2023102205,2406,18.1802474068265,53.670508954165,35.3193979029409,33,44896,"Chris Godwin"
"455",2023102205,2458,11.5190437105882,26.126507934417,26.126507934417,29,44896,"Chris Godwin"
"456",2023102205,2846,1.29821140538529,2.98682652759245,2.12504288643011,22,44896,"Chris Godwin"
"457",2023102205,3147,12.8718505351553,35.2140668190922,31.899632020177,35,44896,"Chris Godwin"
"458",2023102205,3293,5.76565450500911,12.6362871524053,12.6362871524053,25,44896,"Chris Godwin"
"459",2023102205,3318,16.4040716065924,22.9177254081975,18.6498513236374,34,44896,"Chris Godwin"
"460",2023102205,3671,4.92037229012989,12.2281431280264,12.2281431280264,21,44896,"Chris Godwin"
"461",2023102205,3694,7.45011237106208,15.4322205490162,15.3875810898495,25,44896,"Chris Godwin"
"462",2023102205,3744,23.6747997143144,80.1975698125366,80.1975698125366,30,44896,"Chris Godwin"
"463",2023102205,3769,10.4169323557081,14.3612922090405,13.2452130254475,26,44896,"Chris Godwin"
"464",2023102205,3821,10.8192436226992,42.0493250395268,42.0493250395268,33,44896,"Chris Godwin"
"465",2023102205,3959,1.29089622103583,12.9520476623643,12.6059729870486,24,44896,"Chris Godwin"
"466",2023102205,3982,20.1470000173933,67.4987966727275,66.9938079557951,30,44896,"Chris Godwin"
"467",2023102205,4063,8.30453141878022,13.9645730808944,13.9044678978676,26,44896,"Chris Godwin"
"468",2023102205,4149,9.33422028110102,12.545325466478,11.8591786075806,24,44896,"Chris Godwin"
"469",2023102600,109,5.22599165992144,13.6024721759788,13.6024721759788,24,44896,"Chris Godwin"
"470",2023102600,138,-0.133867587108392,5.69321027218004,0.701467295405973,26,44896,"Chris Godwin"
"471",2023102600,210,15.1864506311493,17.7150928741074,17.7150928741074,18,44896,"Chris Godwin"
"472",2023102600,743,13.2299338021871,17.6919500841213,17.6222831138684,16,44896,"Chris Godwin"
